,0,1,2,3,4,5
0,(-0.055419921875+0j),(-0.055419921875+0j),(-0.05517578125+0j),(-0.0556640625+0j),(-0.056640625+0j),(-0.0546875+0j)
1,(-0.1337890625+0.021484375j),(-0.1337890625+0.021728515625j),(-0.1337890625+0.021484375j),(-0.1337890625+0.0224609375j),(-0.134765625+0.021484375j),(-0.1328125+0.0234375j)
2,(-0.00494384765625+0.021514892578125j),(-0.005126953125+0.021484375j),(-0.0048828125+0.02197265625j),(-0.0048828125+0.021484375j),(-0.005859375+0.021484375j),(-0.00390625+0.0234375j)
3,(-0.045806884765625+0.11663818359375j),(-0.045654296875+0.116455078125j),(-0.04541015625+0.11669921875j),(-0.046875+0.1162109375j),(-0.044921875+0.115234375j),(-0.046875+0.1171875j)
4,(0.014251708984375+0.001617431640625j),(0.01434326171875+0.001708984375j),(0.01416015625+0.001953125j),(0.013671875+0.001953125j),(0.013671875+0.001953125j),(0.015625+0j)
5,(-0.010955810546875+0.029876708984375j),(-0.011077880859375+0.02947998046875j),(-0.01123046875+0.029296875j),(-0.0107421875+0.029296875j),(-0.009765625+0.029296875j),(-0.01171875+0.03125j)
6,(0.031463623046875-0.044921875j),(0.03143310546875-0.0450439453125j),(0.03076171875-0.0439453125j),(0.03125-0.044921875j),(0.03125-0.044921875j),(0.03125-0.04296875j)
7,(-0.01715087890625-0.009918212890625j),(-0.01763916015625-0.010101318359375j),(-0.01708984375-0.01025390625j),(-0.017578125-0.009765625j),(-0.017578125-0.009765625j),(-0.015625-0.01171875j)
8,(0.079345703125-0.01873779296875j),(0.0791015625-0.019073486328125j),(0.07958984375-0.01898193359375j),(0.0791015625-0.0185546875j),(0.080078125-0.01953125j),(0.078125-0.01953125j)
9,(0.026336669921875+0.018585205078125j),(0.025970458984375+0.018890380859375j),(0.02679443359375+0.01947021484375j),(0.0263671875+0.0185546875j),(0.02734375+0.017578125j),(0.02734375+0.01953125j)
10,(-0.019775390625-0.035369873046875j),(-0.02008056640625-0.03497314453125j),(-0.02032470703125-0.03582763671875j),(-0.0205078125-0.0361328125j),(-0.01953125-0.03515625j),(-0.01953125-0.03515625j)
