,0,1,2,3,4,5
0,(0.145843505859375+0j),(0.145843505859375+0j),(0.1458740234375+0j),(0.14581298828125+0j),(0.14581298828125+0j),(0.1458740234375+0j)
1,(0.005889892578125-0.065887451171875j),(0.005889892578125-0.06591796875j),(0.005859375-0.06591796875j),(0.00592041015625-0.065887451171875j),(0.005859375-0.06591796875j),(0.005859375-0.06591796875j)
2,(0.009735107421875+0.047271728515625j),(0.00970458984375+0.047271728515625j),(0.00970458984375+0.047271728515625j),(0.009674072265625+0.047271728515625j),(0.00970458984375+0.0472412109375j),(0.009765625+0.0472412109375j)
3,(0.029083251953125+0.041015625j),(0.02911376953125+0.041015625j),(0.02911376953125+0.041015625j),(0.029083251953125+0.041046142578125j),(0.02911376953125+0.041015625j),(0.029052734375+0.041015625j)
4,(0.0677490234375+0.032958984375j),(0.0677490234375+0.032958984375j),(0.0677490234375+0.032958984375j),(0.067779541015625+0.032958984375j),(0.0677490234375+0.032958984375j),(0.0677490234375+0.032958984375j)
5,(-0.019378662109375+0.012420654296875j),(-0.0194091796875+0.01239013671875j),(-0.0194091796875+0.012420654296875j),(-0.0194091796875+0.012420654296875j),(-0.0194091796875+0.01239013671875j),(-0.0194091796875+0.012451171875j)
6,(-0.004638671875+0.095428466796875j),(-0.004638671875+0.095458984375j),(-0.004638671875+0.095428466796875j),(-0.004669189453125+0.095428466796875j),(-0.004638671875+0.095458984375j),(-0.004638671875+0.095458984375j)
7,(0.03765869140625-0.03900146484375j),(0.03765869140625-0.03900146484375j),(0.03765869140625-0.03900146484375j),(0.037689208984375-0.039031982421875j),(0.03765869140625-0.0390625j),(0.03759765625-0.0390625j)
8,(0.0152587890625+0.01678466796875j),(0.0152587890625+0.01678466796875j),(0.0152587890625+0.01678466796875j),(0.0152587890625+0.01678466796875j),(0.0152587890625+0.0167236328125j),(0.0152587890625+0.016845703125j)
9,(0.0457763671875-0.018707275390625j),(0.0457763671875-0.018707275390625j),(0.045745849609375-0.0186767578125j),(0.04571533203125-0.018707275390625j),(0.04571533203125-0.0186767578125j),(0.045654296875-0.0186767578125j)
