,0,1,2,3,4,5,6
0,(0.819549560546875+0j),(0.706695556640625+0j),(0.151611328125+0j),(0.098480224609375+0j),(0.155364990234375+0j),(0.1156005859375+0j),(0.041290283203125+0j)
1,(-0.411834716796875+0j),(-0.18280029296875+0j),(-0.07952880859375+0j),(-0.116485595703125+0j),(-0.127166748046875+0j),(-0.03302001953125+0j),(-0.095672607421875+0.07330322265625j)
2,(-0.081146240234375+0j),(0.21136474609375+0j),(0.008026123046875+0j),(0.05279541015625+0j),(0.075836181640625+0j),(0.039764404296875+0j),(0.0552978515625-0.046112060546875j)
3,(-0.727294921875+0j),(-0.09112548828125+0j),(-0.0994873046875+0j),(0.048614501953125+0j),(0.06109619140625+0j),0.0941162109375j,(0.01947021484375-0.078277587890625j)
4,(0.9901123046875+0j),(0.796112060546875+0j),(0.826934814453125+0j),(0.2122802734375+0j),(-0.056884765625+0j),(-0.0284423828125+0.011505126953125j),(0.019561767578125+0.002655029296875j)
5,(-0.690704345703125+0j),(-0.535858154296875+0j),(-0.679229736328125+0j),(-0.13787841796875+0j),(0.007537841796875-0.007537841796875j),(0.0081787109375+0.000640869140625j),(0.0045166015625+0.033935546875j)
6,(0.347869873046875+0j),(0.63677978515625+0j),(0.094146728515625+0j),(0.098907470703125+0j),0.023040771484375j,(-0.0284423828125-0.011505126953125j),(0.00421142578125+0.00537109375j)
7,(0.196044921875+0j),(0.219940185546875+0j),(0.130767822265625+0j),(0.073577880859375+0j),(0.008819580078125+0.008819580078125j),(-0.0081787109375+0.000640869140625j),(0.003997802734375+0.101654052734375j)
8,(0.42926025390625+0j),(0.0712890625+0j),(0.045379638671875+0j),(0.0531005859375+0j),(0.02655029296875-0.30731201171875j),(0.006195068359375-0.1448974609375j),(-0.0101318359375+0.006072998046875j)
9,(-0.178955078125+0j),(-0.467681884765625+0j),(-0.1534423828125+0j),(0.034149169921875-0.014129638671875j),(0.120635986328125+0.24298095703125j),(0.032928466796875+0.15020751953125j),(0.0762939453125-0.002288818359375j)
10,(-0.23980712890625+0j),(0.219757080078125+0j),(0.097564697265625+0j),(-0.031646728515625+0.031646728515625j),(-0.014129638671875+0.017486572265625j),(0.02032470703125-0.162384033203125j),(0.053192138671875+0.05255126953125j)
11,(-0.2001953125+0j),(0.384918212890625+0j),(0.19671630859375+0j),(-0.056671142578125+0.136810302734375j),(-0.05474853515625+0.057464599609375j),(0.092742919921875-0.087677001953125j),(-0.145904541015625+0.060516357421875j)
12,(-0.854888916015625+0j),(-0.05523681640625+0j),(-0.402374267578125+0j),-0.614654541015625j,(0.02655029296875+0.30731201171875j),(0.02032470703125+0.162384033203125j),(-0.03619384765625+0.037353515625j)
13,(-0.3604736328125+0j),(-0.021331787109375+0j),(0.403472900390625+0j),(0.207122802734375+0.5001220703125j),(-0.242950439453125-0.120635986328125j),(-0.092742919921875-0.087677001953125j),(-0.0010986328125-0.032135009765625j)
14,(-0.448333740234375+0j),(0.00457763671875+0j),(0.10369873046875+0j),(0.00335693359375+0.00335693359375j),(0.014129638671875+0.017486572265625j),(0.006195068359375+0.1448974609375j),(-0.054779052734375-0.064544677734375j)
15,(0.5616455078125+0j),(0.175048828125+0j),(0.016387939453125+0j),(-0.052825927734375-0.021881103515625j),(0.057464599609375-0.054718017578125j),(-0.032958984375+0.15020751953125j),(0.01556396484375-0.040130615234375j)
16,(-0.108306884765625+0j),(-0.4034423828125+0j),(0.5550537109375+0j),(0.27752685546875-0.012939453125j),(0.07196044921875-0.0623779296875j),(0.09100341796875-0.112945556640625j),(0.019866943359375+0.04705810546875j)
17,(-0.807281494140625+0j),(0.02374267578125+0j),(-0.101287841796875+0.0201416015625j),(-0.019989013671875+0.164154052734375j),(0.09820556640625+0.11126708984375j),(0.019622802734375+0.02069091796875j),(0.08306884765625-0.07940673828125j)
18,(-0.936614990234375+0j),(-0.1953125+0j),(0.187835693359375-0.077789306640625j),(0.070526123046875-0.0953369140625j),(0.11004638671875-0.16351318359375j),(-0.01904296875+0.050567626953125j),(0.035736083984375-0.01397705078125j)
19,(-0.30804443359375+0j),(-0.10784912109375+0j),(0.0069580078125-0.004638671875j),(-0.048797607421875-0.080535888671875j),(-0.058929443359375-0.069854736328125j),(0.090545654296875-0.07855224609375j),(-0.06146240234375+0.03173828125j)
20,(0.96942138671875+0j),(0.8577880859375+0j),(-0.02178955078125+0.02178955078125j),(-0.13360595703125-0.11181640625j),(0.20556640625+0.0494384765625j),(0.136871337890625+0.044464111328125j),(0.0565185546875-0.125030517578125j)
21,(-0.94915771484375+0j),(-0.822601318359375+0j),(0.07965087890625-0.11920166015625j),(0.216400146484375+0.058380126953125j),(-0.04620361328125+0.1209716796875j),(-0.03045654296875+0.0606689453125j),(-0.041107177734375-0.08758544921875j)
22,(-0.098480224609375+0j),(-0.448486328125+0j),(0.2076416015625-0.501312255859375j),(0.14959716796875-0.231689453125j),(0.06817626953125+0.039520263671875j),(0.068695068359375+0.00494384765625j),(0.0836181640625+0.008056640625j)
23,(0.53826904296875+0j),(0.0416259765625+0j),(0.01739501953125-0.087432861328125j),(-0.069091796875-0.059173583984375j),(-0.01470947265625+0.0003662109375j),(0.060302734375+0.0157470703125j),(0.009185791015625-0.04669189453125j)
