,0,1,2,3,4,5,6
0,(-0.109710693359375+0j),(0.411651611328125+0j),(-0.057037353515625+0j),(-0.218994140625+0j),(-0.05560302734375+0j),(0.088623046875+0j),(0.0357666015625+0j)
1,(-0.411834716796875+0j),(-0.588348388671875+0j),(-0.344573974609375+0j),(-0.162750244140625+0j),(0.027679443359375+0j),(-0.01708984375+0j),(-0.043731689453125-0.0194091796875j)
2,(0.81884765625+0j),(0.4873046875+0j),(0.713714599609375+0j),(0.361480712890625+0j),(0.23284912109375+0j),(-0.14422607421875+0j),(-0.0789794921875+0.016876220703125j)
3,(-0.0313720703125+0j),(0.427276611328125+0j),(0.582000732421875+0j),(0.148834228515625+0j),(-0.0618896484375+0j),-0.044769287109375j,(0.001220703125+0.04522705078125j)
4,(-0.825897216796875+0j),(-0.301422119140625+0j),(0.015472412109375+0j),(0.1077880859375+0j),(-0.16339111328125+0j),(-0.081695556640625-0.064300537109375j),(0.06793212890625-0.073150634765625j)
5,(0.499908447265625+0j),(0.677459716796875+0j),(0.568328857421875+0j),(0.218109130859375+0j),(-0.1346435546875+0.134674072265625j),(-0.141815185546875-0.007171630859375j),(0.034210205078125+0.037261962890625j)
6,(-0.84912109375+0j),(-0.530242919921875+0j),(-0.171905517578125+0j),(0.104217529296875+0j),-0.128631591796875j,(-0.081695556640625+0.064300537109375j),(0.0513916015625-0.028167724609375j)
7,(-0.595001220703125+0j),(-0.359771728515625+0j),(-0.352294921875+0j),(-0.272613525390625+0j),(-0.149017333984375-0.149017333984375j),(0.141845703125-0.007171630859375j),(0.0755615234375+0.01190185546875j)
8,(-0.852142333984375+0j),(-0.55572509765625+0j),(-0.3809814453125+0j),(0.161956787109375+0j),(0.080963134765625+0.046142578125j),(0.15155029296875+0.009613037109375j),(-0.11175537109375-0.035736083984375j)
9,(0.25640869140625+0j),(-0.002899169921875+0j),(0.019073486328125+0j),(-0.16796875+0.069580078125j),(-0.150970458984375-0.126983642578125j),(-0.015655517578125-0.155914306640625j),(-0.048675537109375-0.0289306640625j)
10,(0.68505859375+0j),(0.190338134765625+0j),(0.00927734375+0j),(0.249053955078125-0.249053955078125j),(0.222137451171875-0.026885986328125j),(-0.070587158203125+0.0364990234375j),(0.067138671875+0.005279541015625j)
11,(0.222381591796875+0j),(-0.314239501953125+0j),(-0.284332275390625+0j),(0.165740966796875-0.40020751953125j),(0.119659423828125-0.184844970703125j),(0.0289306640625+0.13531494140625j),(-0.01519775390625+0.007965087890625j)
12,(-0.5550537109375+0j),(0.207672119140625+0j),(0.20013427734375+0j),0.092315673828125j,(0.080963134765625-0.046142578125j),(-0.070587158203125-0.0364990234375j),(-0.04974365234375+0.049407958984375j)
13,(0.690032958984375+0j),(0.57861328125+0j),(-0.132080078125+0j),(-0.134002685546875-0.32354736328125j),(0.12701416015625+0.150970458984375j),(-0.028900146484375+0.135345458984375j),(0.034454345703125+0.01214599609375j)
14,(0.7430419921875+0j),(0.549896240234375+0j),(0.38037109375+0j),(0.19525146484375+0.19525146484375j),(-0.222137451171875-0.026885986328125j),(0.15155029296875-0.009613037109375j),(0.083465576171875+0.02447509765625j)
15,(-0.34368896484375+0j),(-0.13946533203125+0j),(-0.19293212890625+0j),(0.0736083984375+0.030487060546875j),(-0.184844970703125+0.119720458984375j),(0.015625-0.155914306640625j),(-0.093841552734375-0.02227783203125j)
16,(-0.452484130859375+0j),(-0.5257568359375+0j),(0.46868896484375+0j),(0.234344482421875+0.08734130859375j),(0.059814453125+0.098358154296875j),(-0.041595458984375+0.072357177734375j),(-0.072113037109375-0.022369384765625j)
17,(0.3475341796875+0j),(-0.100799560546875+0j),(-0.23907470703125+0.047576904296875j),(-0.117401123046875+0.0345458984375j),(-0.1912841796875-0.1041259765625j),(-0.116363525390625-0.038604736328125j),(-0.121337890625-0.007171630859375j)
18,(0.945465087890625+0j),(0.94012451171875+0j),(-0.20916748046875+0.086639404296875j),(-0.13922119140625-0.040313720703125j),(-0.143035888671875+0.046356201171875j),(0.101409912109375+0.0260009765625j),(0.0179443359375+0.050445556640625j)
19,(0.82562255859375+0j),(0.73675537109375+0j),(-0.128631591796875+0.085968017578125j),(-0.055999755859375+0.055389404296875j),(-0.041473388671875+0.02691650390625j),(-0.065521240234375+0.07489013671875j),(0.021453857421875-0.016204833984375j)
20,(0.753448486328125+0j),(0.3323974609375+0j),(-0.22406005859375+0.224090576171875j),(-0.11468505859375+0.109375j),(0.17449951171875-0.011016845703125j),(0.043914794921875-0.007415771484375j),(-0.02081298828125+0.085906982421875j)
21,(0.431640625+0j),(0.459228515625+0j),(0.06060791015625-0.090728759765625j),(-0.265167236328125-0.2427978515625j),(0.150299072265625+0.045806884765625j),(0.090362548828125+0.017974853515625j),(-0.1259765625-0.010589599609375j)
22,(-0.544403076171875+0j),(0.1864013671875+0j),(-0.1370849609375+0.331024169921875j),(-0.1468505859375+0.133056640625j),(-0.086669921875-0.003814697265625j),(0.130584716796875-0.00360107421875j),(-0.023193359375+0.012664794921875j)
23,(0.225860595703125+0j),(-0.3448486328125+0j),(-0.00146484375+0.007293701171875j),(-0.026947021484375-0.001556396484375j),(0.030426025390625-0.009857177734375j),(0.02783203125-0.0599365234375j),(0.014862060546875-0.03057861328125j)
24,(-0.144195556640625+0j),(-0.206268310546875+0j),0.174713134765625j,(0.234344482421875-0.08734130859375j),(0.174530029296875+0.010986328125j),(0.130615234375+0.003570556640625j),(0.030059814453125+0.028564453125j)
25,(0.277496337890625+0j),(0.04107666015625+0j),(0.0042724609375+0.02154541015625j),(-0.107421875+0.05859375j),(-0.0457763671875-0.150299072265625j),(-0.027801513671875-0.0599365234375j),(0.0482177734375-0.013824462890625j)
26,(-0.02545166015625+0j),(-0.171783447265625+0j),(-0.069305419921875-0.167266845703125j),(0.04034423828125+0.13922119140625j),(0.086700439453125-0.003814697265625j),(0.043914794921875+0.00738525390625j),(0.079193115234375-0.031768798828125j)
27,(-0.587860107421875+0j),(-0.25445556640625+0j),(0.0166015625+0.02484130859375j),(0.000457763671875+0.078765869140625j),(-0.00982666015625+0.0303955078125j),(-0.09033203125+0.017974853515625j),(-0.00927734375+0.073974609375j)
28,(0.795745849609375+0j),(0.192596435546875+0j),(-0.005340576171875-0.005340576171875j),(0.114715576171875+0.109344482421875j),(0.059814453125-0.09832763671875j),(0.101409912109375-0.025970458984375j),(0.083587646484375-0.082763671875j)
29,(-0.928253173828125+0j),(-0.842803955078125+0j),(-0.5909423828125-0.394866943359375j),(0.015838623046875-0.35919189453125j),(0.1041259765625+0.1912841796875j),(0.065521240234375+0.074920654296875j),(-0.007843017578125+0.012451171875j)
30,(-0.317169189453125+0j),(0.210845947265625+0j),(-0.1566162109375-0.06488037109375j),(0.133087158203125-0.146881103515625j),(0.143035888671875+0.046356201171875j),(-0.041595458984375-0.07232666015625j),(0.037384033203125-0.055450439453125j)
31,(-0.340667724609375+0j),(-0.24639892578125+0j),(-0.05242919921875-0.01043701171875j),(-0.0201416015625-0.0179443359375j),(0.02691650390625-0.04144287109375j),(0.116363525390625-0.038604736328125j),(-0.024749755859375-0.051513671875j)
32,(0.93304443359375+0j),(-0.5213623046875+0j),(-0.26068115234375-0.03662109375j),(-0.193695068359375+0.023101806640625j),(-0.283660888671875+0.0472412109375j),(-0.0684814453125+0.0321044921875j),(0.0528564453125+0j)
33,(-0.764892578125+0j),(0.1756591796875-0.017303466796875j),(0.06585693359375-0.23175048828125j),(0.028350830078125-0.203460693359375j),(0.010498046875-0.09844970703125j),(-0.01898193359375-0.0709228515625j),(-0.024749755859375+0.051513671875j)
34,(0.15576171875+0j),(0.325164794921875-0.064697265625j),(0.16204833984375-0.034942626953125j),(0.119293212890625-0.140625j),(0.146697998046875+0.0169677734375j),(-0.215179443359375+0.01513671875j),(0.037384033203125+0.05548095703125j)
