,0,1,2,3,4,5
0,(-0.0589599609375+0j),(-0.059326171875+0j),(-0.0595703125+0j),(-0.05859375+0j),(-0.060546875+0j),(-0.05859375+0j)
1,(0.0625-0.056640625j),(0.062744140625-0.056640625j),(0.0625-0.056640625j),(0.0625-0.056640625j),(0.064453125-0.056640625j),(0.0625-0.0546875j)
2,(0.012969970703125+0.06072998046875j),(0.012451171875+0.060546875j),(0.01220703125+0.0615234375j),(0.0126953125+0.0615234375j),(0.013671875+0.060546875j),(0.01171875+0.0625j)
3,(0.04608154296875+0.024627685546875j),(0.0458984375+0.024658203125j),(0.046875+0.02490234375j),(0.046875+0.025390625j),(0.046875+0.025390625j),(0.046875+0.0234375j)
4,(-0.0484619140625-0.01531982421875j),(-0.048553466796875-0.015045166015625j),(-0.04833984375-0.015625j),(-0.0478515625-0.015625j),(-0.048828125-0.015625j),(-0.046875-0.015625j)
5,(0.0989990234375+0.03570556640625j),(0.099273681640625+0.035308837890625j),(0.0986328125+0.03515625j),(0.0986328125+0.0361328125j),(0.099609375+0.03515625j),(0.09765625+0.03515625j)
6,(0.018035888671875-0.095733642578125j),(0.018463134765625-0.095245361328125j),(0.017578125-0.09619140625j),(0.0185546875-0.095703125j),(0.017578125-0.095703125j),(0.01953125-0.09375j)
7,(0.055450439453125+0.019744873046875j),(0.0552978515625+0.02008056640625j),(0.0546875+0.02001953125j),(0.0546875+0.01953125j),(0.0546875+0.01953125j),(0.0546875+0.01953125j)
8,(-0.07025146484375+0.0869140625j),(-0.0703125+0.0869140625j),(-0.070037841796875+0.08697509765625j),(-0.0703125+0.0859375j),(-0.0703125+0.0859375j),(-0.0703125+0.0859375j)
9,(0.0347900390625+0.004150390625j),(0.034698486328125+0.00360107421875j),(0.034912109375+0.004425048828125j),(0.0341796875+0.0048828125j),(0.033203125+0.00390625j),(0.03515625+0.00390625j)
10,(0.006317138671875+0.071197509765625j),(0.006805419921875+0.071136474609375j),(0.0064697265625+0.071441650390625j),(0.005859375+0.0712890625j),(0.005859375+0.0703125j),(0.0078125+0.0703125j)
11,(0.02215576171875-0.07318115234375j),(0.02264404296875-0.073089599609375j),(0.0230712890625-0.073028564453125j),(0.0224609375-0.0732421875j),(0.021484375-0.072265625j),(0.0234375-0.07421875j)
12,(0.02459716796875-0.011474609375j),(0.024169921875-0.01123046875j),(0.02471923828125-0.0113525390625j),(0.0244140625-0.01171875j),(0.025390625-0.01171875j),(0.0234375-0.01171875j)
13,(-0.0504150390625+0.0103759765625j),(-0.05059814453125+0.0101318359375j),(-0.051361083984375+0.01055908203125j),(-0.05078125+0.009765625j),(-0.05078125+0.009765625j),(-0.05078125+0.01171875j)
