,0,1,2,3,4,5,6
0,(-0.73126220703125+0j),(-0.6468505859375+0j),(-0.294036865234375+0j),(-0.3126220703125+0j),(-0.114349365234375+0j),(0.01141357421875+0j),(-0.028106689453125+0j)
1,(0.694854736328125+0j),(0.307037353515625+0j),(0.4613037109375+0j),(0.118927001953125+0j),(0.078399658203125+0j),(-0.067657470703125+0j),(0.053375244140625+0.077301025390625j)
2,(0.527557373046875+0j),(0.053558349609375+0j),(0.129180908203125+0j),(0.0103759765625+0j),(0.13720703125+0j),(-0.125762939453125+0j),(-0.079742431640625-0.0460205078125j)
3,(-0.4898681640625+0j),(-0.72344970703125+0j),(-0.5526123046875+0j),(-0.425933837890625+0j),(-0.213714599609375+0j),-0.14605712890625j,(0.050750732421875-0.0008544921875j)
4,(-0.009124755859375+0j),(0.3330078125+0j),(0.120452880859375+0j),(0.083892822265625+0j),(-0.1982421875+0j),(-0.09912109375+0.06341552734375j),(0.032379150390625-0.043212890625j)
5,(-0.10101318359375+0j),(0.005950927734375+0j),(0.19677734375+0j),(0.037872314453125+0j),(0.028656005859375-0.028656005859375j),(0.08935546875+0.060699462890625j),(0.03875732421875-0.006439208984375j)
6,(0.303192138671875+0j),(0.29388427734375+0j),(0.369140625+0j),(0.2640380859375+0j),0.1268310546875j,(-0.09912109375-0.06341552734375j),(-0.005859375+0.0179443359375j)
7,(0.57745361328125+0j),(-0.025360107421875+0j),(-0.027557373046875+0j),(-0.00152587890625+0j),(0.150054931640625+0.150054931640625j),(-0.08935546875+0.060699462890625j),(0.0157470703125+0.003936767578125j)
8,(-0.812286376953125+0j),(0.086395263671875+0j),(-0.33123779296875+0j),(0.018585205078125+0j),(0.00927734375-0.018280029296875j),(0.007049560546875-0.0487060546875j),(-0.0048828125+0.062042236328125j)
9,(-0.94329833984375+0j),(-0.1116943359375+0j),(-0.223419189453125+0j),(0.3162841796875-0.131011962890625j),(0.127716064453125-0.138916015625j),(0.0577392578125-0.0377197265625j),(-0.04351806640625-0.05267333984375j)
10,(0.671539306640625+0j),(-0.0433349609375+0j),(-0.108428955078125+0j),(0.084014892578125-0.084014892578125j),(0.004852294921875-0.07916259765625j),(0.002197265625+0.030426025390625j),(-0.03106689453125-0.01190185546875j)
11,(-0.13446044921875+0j),(-0.234527587890625+0j),(-0.29925537109375+0j),(-0.0484619140625+0.117034912109375j),(-0.01220703125+0.0634765625j),(-0.1011962890625-0.0699462890625j),(0.124603271484375+0.048248291015625j)
