,0,1,2,3,4,5
0,(-0.06231689453125+0j),(-0.06243896484375+0j),(-0.06243896484375+0j),(-0.062255859375+0j),(-0.062255859375+0j),(-0.0625+0j)
1,(0.09356689453125+0.036346435546875j),(0.09356689453125+0.036376953125j),(0.093505859375+0.036376953125j),(0.0936279296875+0.0364990234375j),(0.093505859375+0.036376953125j),(0.09375+0.03662109375j)
2,(-0.029510498046875-0.0323486328125j),(-0.029510498046875-0.032318115234375j),(-0.02947998046875-0.0323486328125j),(-0.029541015625-0.032470703125j),(-0.029296875-0.0322265625j),(-0.029296875-0.0322265625j)
3,(-0.06744384765625-0.134674072265625j),(-0.067474365234375-0.134552001953125j),(-0.0675048828125-0.1346435546875j),(-0.0675048828125-0.1346435546875j),(-0.0673828125-0.134765625j),(-0.0673828125-0.134765625j)
4,(-0.023406982421875+0.064056396484375j),(-0.0234375+0.06402587890625j),(-0.02337646484375+0.06414794921875j),(-0.0234375+0.0640869140625j),(-0.0234375+0.064208984375j),(-0.0234375+0.06396484375j)
5,(0.011749267578125-0.0465087890625j),(0.01171875-0.046478271484375j),(0.01165771484375-0.0465087890625j),(0.0118408203125-0.0465087890625j),(0.01171875-0.04638671875j),(0.01171875-0.04638671875j)
6,(-0.01519775390625-0.029571533203125j),(-0.015106201171875-0.029571533203125j),(-0.01513671875-0.02960205078125j),(-0.0152587890625-0.029541015625j),(-0.01513671875-0.029541015625j),(-0.01513671875-0.02978515625j)
7,(-0.029541015625+0.0545654296875j),(-0.02960205078125+0.0545654296875j),(-0.029541015625+0.0545654296875j),(-0.0296630859375+0.0545654296875j),(-0.029541015625+0.054443359375j),(-0.02978515625+0.0546875j)
8,(0.0167236328125+0.02252197265625j),(0.016693115234375+0.022552490234375j),(0.0167236328125+0.0225830078125j),(0.0167236328125+0.0225830078125j),(0.016845703125+0.0224609375j),(0.0166015625+0.0224609375j)
9,(-0.017974853515625-0.005218505859375j),(-0.0179443359375-0.005279541015625j),(-0.01788330078125-0.005218505859375j),(-0.017822265625-0.0050048828125j),(-0.017822265625-0.005126953125j),(-0.01806640625-0.00537109375j)
10,(-0.00872802734375-0.05145263671875j),(-0.008697509765625-0.0513916015625j),(-0.00872802734375-0.051361083984375j),(-0.0086669921875-0.051513671875j),(-0.0087890625-0.051513671875j),(-0.0087890625-0.05126953125j)
11,(0.04400634765625-0.039520263671875j),(0.0440673828125-0.039581298828125j),(0.04400634765625-0.039459228515625j),(0.0439453125-0.03955078125j),(0.044189453125-0.03955078125j),(0.0439453125-0.03955078125j)
12,(0.0145263671875+0.0357666015625j),(0.014556884765625+0.035736083984375j),(0.014556884765625+0.03570556640625j),(0.014404296875+0.0357666015625j),(0.0146484375+0.03564453125j),(0.0146484375+0.03564453125j)
13,(-0.042816162109375-0.03582763671875j),(-0.042938232421875-0.035858154296875j),(-0.042877197265625-0.035888671875j),(-0.0428466796875-0.0357666015625j),(-0.042724609375-0.035888671875j),(-0.04296875-0.03564453125j)
14,(-0.052215576171875-0.0291748046875j),(-0.052215576171875-0.0291748046875j),(-0.05224609375-0.02923583984375j),(-0.05224609375-0.029052734375j),(-0.05224609375-0.029296875j),(-0.05224609375-0.029296875j)
15,(-0.01043701171875-0.010009765625j),(-0.010467529296875-0.010040283203125j),(-0.0103759765625-0.009979248046875j),(-0.010498046875-0.0101318359375j),(-0.010498046875-0.010009765625j),(-0.01025390625-0.01025390625j)
