,0,1,2,3,4,5
0,(-0.0596923828125+0j),(-0.06005859375+0j),(-0.06005859375+0j),(-0.0595703125+0j),(-0.060546875+0j),(-0.05859375+0j)
1,(0.05908203125-0.0404052734375j),(0.05908203125-0.04052734375j),(0.0595703125-0.04052734375j),(0.05859375-0.0400390625j),(0.060546875-0.0390625j),(0.05859375-0.0390625j)
2,(-0.01641845703125-0.0128173828125j),(-0.01611328125-0.012451171875j),(-0.01611328125-0.01318359375j),(-0.0166015625-0.0126953125j),(-0.017578125-0.01171875j),(-0.015625-0.01171875j)
3,(0.00982666015625-0.076263427734375j),(0.009765625-0.076171875j),(0.009765625-0.076171875j),(0.0087890625-0.076171875j),(0.009765625-0.076171875j),(0.0078125-0.07421875j)
4,(-0.1361083984375+0.044525146484375j),(-0.1361083984375+0.044464111328125j),(-0.13623046875+0.044921875j),(-0.13671875+0.044921875j),(-0.13671875+0.044921875j),(-0.13671875+0.04296875j)
5,(0.014556884765625-0.020263671875j),(0.01434326171875-0.020416259765625j),(0.01416015625-0.0205078125j),(0.0146484375-0.021484375j),(0.015625-0.021484375j),(0.015625-0.01953125j)
6,(0.052978515625+0.080718994140625j),(0.05316162109375+0.08074951171875j),(0.052734375+0.0810546875j),(0.0517578125+0.0810546875j),(0.052734375+0.08203125j),(0.0546875+0.08203125j)
7,(-0.136688232421875-0.004547119140625j),(-0.137115478515625-0.005218505859375j),(-0.13720703125-0.0048828125j),(-0.13671875-0.005859375j),(-0.13671875-0.005859375j),(-0.13671875-0.00390625j)
8,(0.065216064453125+0.017303466796875j),(0.06500244140625+0.01751708984375j),(0.065155029296875+0.01708984375j),(0.06640625+0.017578125j),(0.06640625+0.017578125j),(0.06640625+0.015625j)
9,(0.071533203125-0.018707275390625j),(0.071441650390625-0.019195556640625j),(0.0712890625-0.019317626953125j),(0.0712890625-0.0185546875j),(0.072265625-0.017578125j),(0.0703125-0.01953125j)
10,(-0.007354736328125+0.100433349609375j),(-0.007537841796875+0.100341796875j),(-0.007781982421875+0.1002197265625j),(-0.0068359375+0.1005859375j),(-0.0078125+0.099609375j),(-0.0078125+0.1015625j)
11,(0.031280517578125+0.0076904296875j),(0.031707763671875+0.007568359375j),(0.03167724609375+0.006378173828125j),(0.0322265625+0.0078125j),(0.03125+0.0078125j),(0.03125+0.0078125j)
12,(0.067413330078125+0.04486083984375j),(0.0677490234375+0.04449462890625j),(0.067413330078125+0.04522705078125j),(0.0673828125+0.0458984375j),(0.068359375+0.044921875j),(0.06640625+0.04296875j)
13,(0.0386962890625+0.025360107421875j),(0.03839111328125+0.025299072265625j),(0.039093017578125+0.02447509765625j),(0.0380859375+0.025390625j),(0.0390625+0.025390625j),(0.0390625+0.0234375j)
14,(-0.042236328125+0.070587158203125j),(-0.04205322265625+0.06976318359375j),(-0.04241943359375+0.07049560546875j),(-0.0419921875+0.0712890625j),(-0.041015625+0.0703125j),(-0.04296875+0.0703125j)
15,(-0.060546875-0.022674560546875j),(-0.060394287109375-0.023223876953125j),(-0.06121826171875-0.023681640625j),(-0.060546875-0.0244140625j),(-0.060546875-0.0234375j),(-0.0625-0.0234375j)
16,(-0.01025390625-0.0123291015625j),(-0.010498046875-0.012451171875j),(-0.0107421875-0.01220703125j),(-0.009765625-0.0126953125j),(-0.009765625-0.01171875j),(-0.01171875-0.01171875j)
17,(-0.032470703125-0.0362548828125j),(-0.0322265625-0.03662109375j),(-0.03271484375-0.0361328125j),(-0.03125-0.0361328125j),(-0.033203125-0.03515625j),(-0.03125-0.03515625j)
18,(0.06390380859375+0.02679443359375j),(0.0634765625+0.026611328125j),(0.06396484375+0.02685546875j),(0.0634765625+0.0263671875j),(0.064453125+0.02734375j),(0.0625+0.02734375j)
19,(0.077423095703125+0.017364501953125j),(0.0771484375+0.01708984375j),(0.0771484375+0.017578125j),(0.0771484375+0.017578125j),(0.078125+0.017578125j),(0.078125+0.015625j)
20,(-0.0367431640625+0.04058837890625j),(-0.03662109375+0.0404052734375j),(-0.03662109375+0.0400390625j),(-0.0361328125+0.0400390625j),(-0.037109375+0.041015625j),(-0.03515625+0.0390625j)
21,(0.07879638671875-0.016021728515625j),(0.078765869140625-0.015838623046875j),(0.0791015625-0.01513671875j),(0.0791015625-0.015625j),(0.078125-0.015625j),(0.078125-0.015625j)
22,(0.00909423828125+0.040191650390625j),(0.00927734375+0.039703369140625j),(0.0087890625+0.0400390625j),(0.0087890625+0.0400390625j),(0.0078125+0.041015625j),(0.0078125+0.0390625j)
23,(0.059722900390625+0.04852294921875j),(0.059844970703125+0.0478515625j),(0.0595703125+0.04931640625j),(0.0595703125+0.0478515625j),(0.060546875+0.048828125j),(0.05859375+0.046875j)
24,(-0.011260986328125-0.005401611328125j),(-0.01129150390625-0.00543212890625j),(-0.011444091796875-0.00537109375j),(-0.01171875-0.005859375j),(-0.01171875-0.005859375j),(-0.01171875-0.00390625j)
