,0,1,2,3,4,5
0,(-0.011810302734375+0j),(-0.01171875+0j),(-0.011962890625+0j),(-0.01171875+0j),(-0.01171875+0j),(-0.01171875+0j)
1,(-0.011505126953125-0.00250244140625j),(-0.0115966796875-0.0023193359375j),(-0.011474609375-0.00244140625j),(-0.01123046875-0.002197265625j),(-0.01123046875-0.00244140625j),(-0.01171875-0.001953125j)
2,(0.03778076171875-0.00848388671875j),(0.03778076171875-0.00848388671875j),(0.0379638671875-0.0084228515625j),(0.037841796875-0.00830078125j),(0.03759765625-0.00830078125j),(0.0380859375-0.0087890625j)
3,(-0.008392333984375+0.0838623046875j),(-0.0084228515625+0.08392333984375j),(-0.00830078125+0.083740234375j),(-0.00830078125+0.083984375j),(-0.0087890625+0.083984375j),(-0.0087890625+0.083984375j)
4,(0.050048828125-0.08349609375j),(0.050048828125-0.08349609375j),(0.050048828125-0.0833740234375j),(0.050048828125-0.083251953125j),(0.0498046875-0.08349609375j),(0.0498046875-0.0830078125j)
5,(0.032928466796875+0.05224609375j),(0.0330810546875+0.0521240234375j),(0.0330810546875+0.0521240234375j),(0.032958984375+0.05224609375j),(0.033203125+0.05224609375j),(0.033203125+0.0517578125j)
6,(0.060089111328125-0.014068603515625j),(0.059967041015625-0.013946533203125j),(0.06005859375-0.0140380859375j),(0.06005859375-0.013916015625j),(0.06005859375-0.013671875j),(0.060546875-0.013671875j)
7,(0.065643310546875-0.0904541015625j),(0.065704345703125-0.090545654296875j),(0.0655517578125-0.090576171875j),(0.065673828125-0.09033203125j),(0.0654296875-0.0908203125j),(0.0654296875-0.0908203125j)
8,(0.006866455078125+0.045623779296875j),(0.0068359375+0.045501708984375j),(0.0069580078125+0.045501708984375j),(0.0068359375+0.045654296875j),(0.00732421875+0.04541015625j),(0.0068359375+0.0458984375j)
9,(0.028106689453125-0.052490234375j),(0.028167724609375-0.05242919921875j),(0.028228759765625-0.0523681640625j),(0.028076171875-0.05224609375j),(0.0283203125-0.052734375j),(0.0283203125-0.052734375j)
10,(-0.032562255859375+0.057952880859375j),(-0.032623291015625+0.057891845703125j),(-0.032623291015625+0.057861328125j),(-0.03271484375+0.057861328125j),(-0.03271484375+0.05810546875j),(-0.0322265625+0.0576171875j)
11,(0.017578125-0.055633544921875j),(0.0177001953125-0.05560302734375j),(0.017608642578125-0.055694580078125j),(0.017333984375-0.055419921875j),(0.017578125-0.0556640625j),(0.017578125-0.0556640625j)
12,(-0.0435791015625+0.03997802734375j),(-0.04364013671875+0.040069580078125j),(-0.043670654296875+0.040130615234375j),(-0.04345703125+0.0400390625j),(-0.04345703125+0.0400390625j),(-0.0439453125+0.0400390625j)
13,(-0.022247314453125+0.1021728515625j),(-0.02215576171875+0.102142333984375j),(-0.022064208984375+0.10223388671875j),(-0.022216796875+0.10205078125j),(-0.0224609375+0.10205078125j),(-0.0224609375+0.1025390625j)
14,(0.080352783203125+0.04669189453125j),(0.0804443359375+0.046722412109375j),(0.08050537109375+0.046783447265625j),(0.080322265625+0.046630859375j),(0.080078125+0.04638671875j),(0.080078125+0.046875j)
15,(0.033447265625+0.03125j),(0.033355712890625+0.03131103515625j),(0.033477783203125+0.03131103515625j),(0.033447265625+0.03125j),(0.03369140625+0.03125j),(0.033203125+0.03125j)
16,(-0.018280029296875+0.10150146484375j),(-0.018310546875+0.1015625j),(-0.0181884765625+0.1014404296875j),(-0.01806640625+0.1015625j),(-0.01806640625+0.1015625j),(-0.0185546875+0.1015625j)
17,(-0.063751220703125+0.0811767578125j),(-0.063720703125+0.0811767578125j),(-0.063720703125+0.0810546875j),(-0.063720703125+0.0810546875j),(-0.06396484375+0.0810546875j),(-0.0634765625+0.0810546875j)
18,(-0.041961669921875-0.0162353515625j),(-0.0418701171875-0.0162353515625j),(-0.0418701171875-0.0162353515625j),(-0.042236328125-0.01611328125j),(-0.0419921875-0.01611328125j),(-0.0419921875-0.0166015625j)
