,0,1,2,3,4,5
0,(-0.0595703125+0j),(-0.06005859375+0j),(-0.06005859375+0j),(-0.0595703125+0j),(-0.060546875+0j),(-0.05859375+0j)
1,(0.05908203125-0.0404052734375j),(0.05908203125-0.04052734375j),(0.0595703125-0.04052734375j),(0.05859375-0.0400390625j),(0.060546875-0.0390625j),(0.05859375-0.0390625j)
2,(-0.016448974609375-0.012664794921875j),(-0.01611328125-0.012451171875j),(-0.01611328125-0.01318359375j),(-0.0166015625-0.0126953125j),(-0.017578125-0.01171875j),(-0.015625-0.01171875j)
3,(0.009857177734375-0.076263427734375j),(0.010009765625-0.076171875j),(0.009765625-0.076171875j),(0.0087890625-0.076171875j),(0.009765625-0.076171875j),(0.0078125-0.07421875j)
4,(-0.136199951171875+0.04449462890625j),(-0.1361083984375+0.044525146484375j),(-0.13623046875+0.044921875j),(-0.13671875+0.044921875j),(-0.13671875+0.044921875j),(-0.13671875+0.04296875j)
5,(0.01458740234375-0.020263671875j),(0.014404296875-0.020416259765625j),(0.0146484375-0.0205078125j),(0.0146484375-0.021484375j),(0.015625-0.021484375j),(0.015625-0.01953125j)
6,(0.053131103515625+0.080718994140625j),(0.053192138671875+0.080780029296875j),(0.05322265625+0.0810546875j),(0.0517578125+0.0810546875j),(0.052734375+0.08203125j),(0.0546875+0.08203125j)
7,(-0.136688232421875-0.004547119140625j),(-0.136993408203125-0.00543212890625j),(-0.13720703125-0.0048828125j),(-0.13671875-0.005859375j),(-0.13671875-0.005859375j),(-0.13671875-0.00390625j)
8,(0.065216064453125+0.017425537109375j),(0.06500244140625+0.01751708984375j),(0.065185546875+0.017120361328125j),(0.06640625+0.017578125j),(0.06640625+0.017578125j),(0.06640625+0.015625j)
9,(0.071563720703125-0.018707275390625j),(0.071441650390625-0.0191650390625j),(0.071319580078125-0.019317626953125j),(0.0712890625-0.0185546875j),(0.072265625-0.017578125j),(0.0703125-0.01953125j)
10,(-0.0074462890625+0.100372314453125j),(-0.007537841796875+0.100372314453125j),(-0.007781982421875+0.1002197265625j),(-0.0068359375+0.1005859375j),(-0.0078125+0.099609375j),(-0.0078125+0.1015625j)
11,(0.03131103515625+0.0076904296875j),(0.031524658203125+0.007415771484375j),(0.031707763671875+0.00640869140625j),(0.0322265625+0.0078125j),(0.03125+0.0078125j),(0.03125+0.0078125j)
12,(0.067535400390625+0.0447998046875j),(0.067779541015625+0.044525146484375j),(0.067413330078125+0.045257568359375j),(0.0673828125+0.0458984375j),(0.068359375+0.044921875j),(0.06640625+0.04296875j)
13,(0.038726806640625+0.025390625j),(0.038421630859375+0.025299072265625j),(0.03863525390625+0.02447509765625j),(0.0380859375+0.025390625j),(0.0390625+0.025390625j),(0.0390625+0.0234375j)
14,(-0.04217529296875+0.07073974609375j),(-0.042022705078125+0.069793701171875j),(-0.04290771484375+0.070526123046875j),(-0.0419921875+0.0712890625j),(-0.041015625+0.0703125j),(-0.04296875+0.0703125j)
15,(-0.060546875-0.022674560546875j),(-0.06060791015625-0.023101806640625j),(-0.06121826171875-0.023681640625j),(-0.060546875-0.0244140625j),(-0.060546875-0.0234375j),(-0.0625-0.0234375j)
16,(-0.0103759765625-0.0123291015625j),(-0.010498046875-0.012451171875j),(-0.0107421875-0.01220703125j),(-0.009765625-0.0126953125j),(-0.009765625-0.01171875j),(-0.01171875-0.01171875j)
17,(-0.032470703125-0.0362548828125j),(-0.0322265625-0.03662109375j),(-0.03271484375-0.0361328125j),(-0.03125-0.0361328125j),(-0.033203125-0.03515625j),(-0.03125-0.03515625j)
18,(0.06396484375+0.026702880859375j),(0.0634765625+0.026611328125j),(0.06396484375+0.02685546875j),(0.0634765625+0.0263671875j),(0.064453125+0.02734375j),(0.0625+0.02734375j)
19,(0.07745361328125+0.01739501953125j),(0.0771484375+0.017333984375j),(0.0771484375+0.017578125j),(0.0771484375+0.017578125j),(0.078125+0.017578125j),(0.078125+0.015625j)
