,0,1,2,3,4,5
0,(-0.107391357421875+0j),(-0.10736083984375+0j),(-0.107421875+0j),(-0.1072998046875+0j),(-0.107421875+0j),(-0.107421875+0j)
1,(0.047210693359375-0.074981689453125j),(0.0472412109375-0.074981689453125j),(0.0472412109375-0.074951171875j),(0.0472412109375-0.0748291015625j),(0.047119140625-0.074951171875j),(0.04736328125-0.07470703125j)
2,(-0.0501708984375-0.036590576171875j),(-0.0501708984375-0.03662109375j),(-0.0501708984375-0.03668212890625j),(-0.0501708984375-0.0367431640625j),(-0.050048828125-0.03662109375j),(-0.05029296875-0.03662109375j)
3,(0.027099609375+0.014556884765625j),(0.027099609375+0.01458740234375j),(0.02716064453125+0.0145263671875j),(0.027099609375+0.0145263671875j),(0.02685546875+0.014404296875j),(0.02685546875+0.0146484375j)
4,(0.075439453125-0.02874755859375j),(0.075408935546875-0.02880859375j),(0.075439453125-0.02874755859375j),(0.075439453125-0.0286865234375j),(0.075439453125-0.02880859375j),(0.0751953125-0.02880859375j)
5,(0.058990478515625-0.062042236328125j),(0.058868408203125-0.062103271484375j),(0.05902099609375-0.06201171875j),(0.0589599609375-0.06201171875j),(0.05908203125-0.06201171875j),(0.05908203125-0.06201171875j)
6,(-0.023651123046875-0.0029296875j),(-0.023651123046875-0.00286865234375j),(-0.0235595703125-0.0029296875j),(-0.0235595703125-0.0028076171875j),(-0.0234375-0.0029296875j),(-0.0234375-0.0029296875j)
7,(-0.01190185546875+0.03533935546875j),(-0.011962890625+0.03533935546875j),(-0.01190185546875+0.0352783203125j),(-0.011962890625+0.035400390625j),(-0.01171875+0.035400390625j),(-0.01171875+0.03515625j)
8,(-0.041473388671875-0.04327392578125j),(-0.041473388671875-0.04327392578125j),(-0.041412353515625-0.043365478515625j),(-0.04150390625-0.04345703125j),(-0.041259765625-0.043212890625j),(-0.04150390625-0.04345703125j)
9,(0.0848388671875-0.023590087890625j),(0.084808349609375-0.02362060546875j),(0.084808349609375-0.02349853515625j),(0.0848388671875-0.0235595703125j),(0.084716796875-0.023681640625j),(0.0849609375-0.0234375j)
10,(0.0164794921875+0.088165283203125j),(0.01641845703125+0.088134765625j),(0.01641845703125+0.0882568359375j),(0.0164794921875+0.088134765625j),(0.0166015625+0.088134765625j),(0.0166015625+0.08837890625j)
11,(0.048553466796875-0.017120361328125j),(0.04852294921875-0.017059326171875j),(0.0484619140625-0.01715087890625j),(0.048583984375-0.0172119140625j),(0.048583984375-0.01708984375j),(0.04833984375-0.01708984375j)
12,(0.012969970703125-0.0474853515625j),(0.012969970703125-0.04742431640625j),(0.01287841796875-0.0474853515625j),(0.012939453125-0.0474853515625j),(0.012939453125-0.047607421875j),(0.01318359375-0.04736328125j)
13,(0.0279541015625+0.0025634765625j),(0.02789306640625+0.002532958984375j),(0.027923583984375+0.0025634765625j),(0.028076171875+0.0025634765625j),(0.02783203125+0.00244140625j),(0.02783203125+0.00244140625j)
14,(-0.117340087890625-0.0869140625j),(-0.1173095703125-0.0869140625j),(-0.11749267578125-0.0869140625j),(-0.1171875-0.0869140625j),(-0.117431640625-0.0869140625j),(-0.1171875-0.0869140625j)
15,(-0.024810791015625+0.061737060546875j),(-0.024810791015625+0.061676025390625j),(-0.024871826171875+0.061737060546875j),(-0.02490234375+0.061767578125j),(-0.02490234375+0.061767578125j),(-0.02490234375+0.0615234375j)
16,(0.0267333984375+0.0579833984375j),(0.026763916015625+0.058013916015625j),(0.0267333984375+0.0579833984375j),(0.0267333984375+0.05810546875j),(0.02685546875+0.05810546875j),(0.02685546875+0.05810546875j)
17,(0.02801513671875-0.014923095703125j),(0.027984619140625-0.01495361328125j),(0.028076171875-0.014892578125j),(0.028076171875-0.014892578125j),(0.02783203125-0.014892578125j),(0.02783203125-0.01513671875j)
18,(0.096466064453125+0.046875j),(0.096435546875+0.04693603515625j),(0.096435546875+0.04693603515625j),(0.096435546875+0.046875j),(0.096435546875+0.046875j),(0.0966796875+0.046875j)
19,(0.044036865234375+0.00299072265625j),(0.0440673828125+0.0030517578125j),(0.04400634765625+0.0030517578125j),(0.0439453125+0.0030517578125j),(0.0439453125+0.0029296875j),(0.0439453125+0.0029296875j)
20,(0.099273681640625+0.08221435546875j),(0.099212646484375+0.08221435546875j),(0.09918212890625+0.082275390625j),(0.099365234375+0.0821533203125j),(0.099365234375+0.082275390625j),(0.09912109375+0.08203125j)
21,(-0.055328369140625+0.023773193359375j),(-0.055389404296875+0.02374267578125j),(-0.055419921875+0.02386474609375j),(-0.055419921875+0.0238037109375j),(-0.055419921875+0.02392578125j),(-0.05517578125+0.02392578125j)
22,(0.00341796875+0.07684326171875j),(0.00341796875+0.076904296875j),(0.00347900390625+0.07684326171875j),(0.00341796875+0.076904296875j),(0.00341796875+0.076904296875j),(0.00341796875+0.07666015625j)
23,(-0.022247314453125+0.041778564453125j),(-0.022216796875+0.041839599609375j),(-0.0220947265625+0.04168701171875j),(-0.0220947265625+0.0418701171875j),(-0.022216796875+0.041748046875j),(-0.02197265625+0.0419921875j)
24,(0.013458251953125-0.115936279296875j),(0.013458251953125-0.11590576171875j),(0.013458251953125-0.115966796875j),(0.013427734375-0.115966796875j),(0.013427734375-0.115966796875j),(0.013671875-0.11572265625j)
25,(-0.090850830078125-0.000823974609375j),(-0.0908203125-0.000762939453125j),(-0.090850830078125-0.000732421875j),(-0.0908203125-0.000732421875j),(-0.0908203125-0.000732421875j),(-0.0908203125-0.0009765625j)
26,(0.0517578125+0.042510986328125j),(0.05169677734375+0.042510986328125j),(0.05181884765625+0.04254150390625j),(0.0516357421875+0.04248046875j),(0.0517578125+0.04248046875j),(0.0517578125+0.04248046875j)
27,(0.09820556640625-0.04217529296875j),(0.098175048828125-0.04205322265625j),(0.09820556640625-0.04217529296875j),(0.0982666015625-0.0419921875j),(0.09814453125-0.0419921875j),(0.09814453125-0.0419921875j)
28,(0.0340576171875-0.057708740234375j),(0.034027099609375-0.057647705078125j),(0.034088134765625-0.057647705078125j),(0.033935546875-0.0577392578125j),(0.033935546875-0.0576171875j),(0.0341796875-0.0576171875j)
29,(0.01318359375-0.0079345703125j),(0.013214111328125-0.0079345703125j),(0.01318359375-0.007904052734375j),(0.01318359375-0.0079345703125j),(0.01318359375-0.008056640625j),(0.01318359375-0.0078125j)
30,(-0.04815673828125-0.021697998046875j),(-0.048187255859375-0.021728515625j),(-0.048187255859375-0.0216064453125j),(-0.0482177734375-0.0216064453125j),(-0.048095703125-0.021484375j),(-0.04833984375-0.021484375j)
31,(-0.006072998046875-0.051300048828125j),(-0.006103515625-0.05133056640625j),(-0.0059814453125-0.051300048828125j),(-0.0059814453125-0.0513916015625j),(-0.006103515625-0.051513671875j),(-0.005859375-0.05126953125j)
32,(0.05181884765625+0j),(0.0517578125+0j),(0.0517578125+0j),(0.0518798828125+0j),(0.0517578125+0j),(0.0517578125+0j)
33,(-0.006072998046875+0.05133056640625j),(-0.00604248046875+0.051361083984375j),(-0.0059814453125+0.05126953125j),(-0.0059814453125+0.0513916015625j),(-0.006103515625+0.051513671875j),(-0.005859375+0.05126953125j)
34,(-0.048126220703125+0.02166748046875j),(-0.04815673828125+0.02166748046875j),(-0.0482177734375+0.02166748046875j),(-0.0482177734375+0.0216064453125j),(-0.048095703125+0.021484375j),(-0.04833984375+0.021484375j)
35,(0.013214111328125+0.0079345703125j),(0.01318359375+0.00799560546875j),(0.01324462890625+0.0079345703125j),(0.01318359375+0.0079345703125j),(0.01318359375+0.008056640625j),(0.01318359375+0.0078125j)
36,(0.0340576171875+0.057708740234375j),(0.034027099609375+0.05767822265625j),(0.0340576171875+0.05767822265625j),(0.033935546875+0.0577392578125j),(0.033935546875+0.0576171875j),(0.0341796875+0.0576171875j)
37,(0.098175048828125+0.0421142578125j),(0.09814453125+0.0421142578125j),(0.09820556640625+0.0419921875j),(0.0982666015625+0.0419921875j),(0.09814453125+0.0419921875j),(0.09814453125+0.0419921875j)
38,(0.0517578125-0.042510986328125j),(0.051727294921875-0.042449951171875j),(0.0517578125-0.04248046875j),(0.0516357421875-0.0426025390625j),(0.0517578125-0.04248046875j),(0.0517578125-0.04248046875j)
39,(-0.090789794921875+0.000732421875j),(-0.09075927734375+0.000732421875j),(-0.09075927734375+0.000732421875j),(-0.0908203125+0.000732421875j),(-0.0908203125+0.000732421875j),(-0.0908203125+0.0009765625j)
40,(0.013458251953125+0.115936279296875j),(0.013458251953125+0.11590576171875j),(0.013458251953125+0.115997314453125j),(0.013427734375+0.115966796875j),(0.013427734375+0.115966796875j),(0.013671875+0.11572265625j)
41,(-0.022247314453125-0.041839599609375j),(-0.022186279296875-0.041778564453125j),(-0.022186279296875-0.041778564453125j),(-0.0220947265625-0.0418701171875j),(-0.022216796875-0.041748046875j),(-0.02197265625-0.0419921875j)
42,(0.00341796875-0.07684326171875j),(0.003448486328125-0.076904296875j),(0.003448486328125-0.0767822265625j),(0.0032958984375-0.076904296875j),(0.00341796875-0.076904296875j),(0.00341796875-0.07666015625j)
43,(-0.05535888671875-0.023773193359375j),(-0.055419921875-0.023773193359375j),(-0.0552978515625-0.023712158203125j),(-0.055419921875-0.0238037109375j),(-0.055419921875-0.02392578125j),(-0.05517578125-0.02392578125j)
44,(0.099273681640625-0.082244873046875j),(0.099212646484375-0.08221435546875j),(0.099273681640625-0.082275390625j),(0.099365234375-0.0821533203125j),(0.099365234375-0.082275390625j),(0.09912109375-0.08203125j)
45,(0.044036865234375-0.003021240234375j),(0.0440673828125-0.003143310546875j),(0.0440673828125-0.0030517578125j),(0.0439453125-0.0030517578125j),(0.0439453125-0.0029296875j),(0.0439453125-0.0029296875j)
46,(0.09649658203125-0.046905517578125j),(0.09649658203125-0.04693603515625j),(0.09649658203125-0.046966552734375j),(0.096435546875-0.046875j),(0.096435546875-0.046875j),(0.0966796875-0.046875j)
47,(0.028045654296875+0.014892578125j),(0.02801513671875+0.014923095703125j),(0.028045654296875+0.014892578125j),(0.028076171875+0.014892578125j),(0.02783203125+0.014892578125j),(0.02783203125+0.01513671875j)
48,(0.0267333984375-0.0579833984375j),(0.026763916015625-0.058013916015625j),(0.0267333984375-0.0579833984375j),(0.0267333984375-0.05810546875j),(0.02685546875-0.05810546875j),(0.02685546875-0.05810546875j)
49,(-0.02484130859375-0.061737060546875j),(-0.024871826171875-0.061767578125j),(-0.02490234375-0.061767578125j),(-0.02490234375-0.061767578125j),(-0.02490234375-0.061767578125j),(-0.02490234375-0.0615234375j)
50,(-0.117340087890625+0.0869140625j),(-0.11737060546875+0.0869140625j),(-0.117431640625+0.08697509765625j),(-0.1171875+0.0869140625j),(-0.117431640625+0.0869140625j),(-0.1171875+0.0869140625j)
51,(0.0279541015625-0.002532958984375j),(0.0279541015625-0.0025634765625j),(0.02789306640625-0.0025634765625j),(0.028076171875-0.0025634765625j),(0.02783203125-0.00244140625j),(0.02783203125-0.00244140625j)
52,(0.012969970703125+0.0474853515625j),(0.012969970703125+0.047454833984375j),(0.01300048828125+0.0474853515625j),(0.012939453125+0.0474853515625j),(0.012939453125+0.047607421875j),(0.01318359375+0.04736328125j)
53,(0.048553466796875+0.017120361328125j),(0.04852294921875+0.01708984375j),(0.048583984375+0.01715087890625j),(0.048583984375+0.0172119140625j),(0.048583984375+0.01708984375j),(0.04833984375+0.01708984375j)
54,(0.016448974609375-0.088165283203125j),(0.01641845703125-0.088165283203125j),(0.01641845703125-0.08831787109375j),(0.016357421875-0.088134765625j),(0.0166015625-0.088134765625j),(0.0166015625-0.08837890625j)
