,0,1,2,3,4,5,6
0,(-0.52789306640625+0j),(0.170654296875+0j),(0.02294921875+0j),(0.153076171875+0j),(-0.054412841796875+0j),(0.0821533203125+0j),(-0.02880859375+0j)
1,(-0.79364013671875+0j),(-0.031341552734375+0j),(0.200836181640625+0j),(-0.168243408203125+0j),(-0.17413330078125+0j),(-0.1397705078125+0j),(-0.09429931640625-0.0386962890625j)
2,(-0.207855224609375+0j),(-0.0562744140625+0j),(0.0123291015625+0j),(0.099700927734375+0j),(0.21868896484375+0j),(-0.13653564453125+0j),(0.0045166015625-0.00054931640625j)
3,(-0.690032958984375+0j),(-0.544769287109375+0j),(-0.408355712890625+0j),(-0.29022216796875+0j),(-0.105438232421875+0j),0.034332275390625j,(-0.00494384765625+0.06695556640625j)
4,(-0.866943359375+0j),(-0.02459716796875+0j),(-0.121734619140625+0j),(-0.26190185546875+0j),(0.207489013671875+0j),(0.103759765625+0.05950927734375j),(-0.06317138671875-0.082000732421875j)
5,(-0.196807861328125+0j),(-0.026031494140625+0j),(-0.028106689453125+0j),(-0.180023193359375+0j),(0.004150390625-0.004150390625j),(0.067413330078125+0.063262939453125j),(-0.016632080078125+0.024810791015625j)
6,(0.835906982421875+0j),(0.800262451171875+0j),(0.76470947265625+0j),(0.337677001953125+0j),0.118988037109375j,(0.103759765625-0.059478759765625j),(-0.0499267578125+0.056182861328125j)
7,(0.60089111328125+0j),(0.64849853515625+0j),(0.349365234375+0j),(0.079345703125+0j),(0.130645751953125+0.130645751953125j),(-0.0673828125+0.063232421875j),(-0.00775146484375+0.1307373046875j)
8,(0.530303955078125+0j),(0.273529052734375+0j),(0.283203125+0j),(-0.130126953125+0j),(-0.0650634765625-0.070098876953125j),(-0.123443603515625-0.0950927734375j),(0.085601806640625+0.0614013671875j)
9,(-0.556121826171875+0j),(-0.364105224609375+0j),(-0.537322998046875+0j),(0.340972900390625-0.1412353515625j),(0.14141845703125-0.14080810546875j),(-0.0029296875-0.068939208984375j),(-0.01190185546875-0.050506591796875j)
10,(0.073333740234375+0j),(0.135589599609375+0j),(0.18707275390625+0j),(-0.061767578125+0.061767578125j),(-0.181854248046875-0.120086669921875j),(0.05841064453125+0.024993896484375j),(-0.01025390625-0.025054931640625j)
11,(-0.446624755859375+0j),(-0.292266845703125+0j),(-0.172119140625+0j),(-0.045196533203125+0.109100341796875j),(-0.147308349609375+0.002899169921875j),(-0.07183837890625-0.144378662109375j),(0.00250244140625+0.0628662109375j)
12,(-0.6546630859375+0j),(-0.665985107421875+0j),(-0.402099609375+0j),-0.14019775390625j,(-0.0650634765625+0.070098876953125j),(0.05841064453125-0.024993896484375j),(0.06512451171875-0.084686279296875j)
13,(-0.787628173828125+0j),(-0.58868408203125+0j),(-0.33197021484375+0j),(-0.058135986328125-0.140380859375j),(0.14080810546875-0.14141845703125j),(0.07183837890625-0.144378662109375j),(-0.066925048828125-0.016448974609375j)
14,(-0.571197509765625+0j),(0.027008056640625+0j),(-0.08935546875+0j),(-0.30194091796875-0.30194091796875j),(0.181854248046875-0.120086669921875j),(-0.123443603515625+0.0950927734375j),(0.023468017578125-0.014404296875j)
15,(0.854949951171875+0j),(-0.029266357421875+0j),(-0.190673828125+0j),(-0.24945068359375-0.10333251953125j),(0.00286865234375-0.1473388671875j),(0.002960205078125-0.0689697265625j),(-0.08258056640625+0.04620361328125j)
16,(0.6578369140625+0j),(-0.124755859375+0j),(0.147705078125+0j),(0.0738525390625+0.00482177734375j),(0.10076904296875+0.031890869140625j),(0.033203125+0.0155029296875j),(-0.068267822265625+0.017181396484375j)
17,(0.61328125+0j),(0.4329833984375+0j),(-0.227691650390625+0.0452880859375j),(-0.1307373046875-0.06231689453125j),(-0.01171875+0.004058837890625j),(-0.024169921875-0.0166015625j),(-0.001495361328125-0.031005859375j)
18,(0.60089111328125+0j),(0.080902099609375+0j),(-0.0633544921875+0.0262451171875j),(-0.021820068359375+0.036895751953125j),(-0.03436279296875-0.000885009765625j),(0.06756591796875+0.016387939453125j),(0.04412841796875+0.001953125j)
19,(-0.613128662109375+0j),(-0.271942138671875+0j),(-0.1134033203125+0.075775146484375j),(-0.0233154296875+0.08782958984375j),(-0.036651611328125-0.03729248046875j),(0.02069091796875-0.012481689453125j),(-0.010894775390625+0.037506103515625j)
20,(-0.380279541015625+0j),(-0.2188720703125+0j),(0.068695068359375-0.068695068359375j),(0.127655029296875+0.0589599609375j),(-0.026885986328125-0.027069091796875j),(0.005462646484375-0.019805908203125j),(-0.0067138671875-0.0596923828125j)
21,(0.253936767578125+0j),(-0.030181884765625+0j),(0.00115966796875-0.001739501953125j),(0.1072998046875+0.0704345703125j),(-0.131103515625+0.0372314453125j),(-0.0260009765625-0.03033447265625j),(0.06689453125+0.099853515625j)
