,0,1,2,3,4,5,6
0,(-0.04766845703125+0j),(-0.216796875+0j),(-0.417236328125+0j),(-0.323974609375+0j),(-0.34600830078125+0j),(-0.12396240234375+0j),(-0.06231689453125+0j)
1,(0.26043701171875+0j),(-0.005584716796875+0j),(0.15789794921875+0j),(0.231536865234375+0j),(0.226837158203125+0j),(-0.00067138671875+0j),(0.09356689453125+0.036376953125j)
2,(-0.19207763671875+0j),(-0.10931396484375+0j),(-0.267364501953125+0j),(0.046112060546875+0j),(0.09808349609375+0j),(-0.2220458984375+0j),(-0.029449462890625-0.032318115234375j)
3,(0.840057373046875+0j),(0.0989990234375+0j),(-0.299957275390625+0j),(-0.28692626953125+0j),(-0.22821044921875+0j),-0.2275390625j,(-0.0673828125-0.134613037109375j)
4,(-0.96630859375+0j),(-0.98150634765625+0j),(-0.456878662109375+0j),(-0.368072509765625+0j),(0.022064208984375+0j),(0.01104736328125+0.0260009765625j),(-0.02337646484375+0.064056396484375j)
5,(0.9752197265625+0j),(0.45306396484375+0j),(0.07745361328125+0j),(0.222137451171875+0j),(0.003326416015625-0.003326416015625j),(0.022430419921875+0.01910400390625j),(0.01177978515625-0.0465087890625j)
6,(0.408233642578125+0j),(-0.0823974609375+0j),(0.227630615234375+0j),(0.150054931640625+0j),0.051971435546875j,(0.01104736328125-0.025970458984375j),(-0.01513671875-0.029541015625j)
7,(0.608001708984375+0j),(-0.1400146484375+0j),(-0.3861083984375+0j),(-0.16949462890625+0j),(0.04150390625+0.04150390625j),(-0.02239990234375+0.019073486328125j),(-0.029571533203125+0.0545654296875j)
8,(0.606201171875+0j),(0.0838623046875+0j),(-0.230743408203125+0j),(-0.093231201171875+0j),(-0.046600341796875+0.044403076171875j),(-0.0924072265625+0.06390380859375j),(0.016754150390625+0.022552490234375j)
9,(-0.597259521484375+0j),(-0.1258544921875+0j),(0.30517578125+0j),(-0.068023681640625+0.028167724609375j),(-0.006317138671875+0.0809326171875j),(0.045623779296875+0.064208984375j),(-0.01788330078125-0.005218505859375j)
10,(0.638824462890625+0j),(0.64886474609375+0j),(0.35955810546875+0j),(-0.221649169921875+0.221649169921875j),(-0.13824462890625+0.083404541015625j),(0.04583740234375-0.019500732421875j),(-0.00872802734375-0.051422119140625j)
11,(0.305938720703125+0j),(-0.317474365234375+0j),(-0.273895263671875+0j),(-0.004974365234375+0.01202392578125j),(0.097564697265625+0.047454833984375j),(0.016754150390625+0.05194091796875j),(0.044036865234375-0.039520263671875j)
12,(-0.70513916015625+0j),(-0.04620361328125+0j),(-0.279296875+0j),0.088775634765625j,(-0.046600341796875-0.04437255859375j),(0.04583740234375+0.019500732421875j),(0.014556884765625+0.035736083984375j)
13,(0.72265625+0j),(0.164398193359375+0j),(0.3668212890625+0j),(0.05535888671875+0.1336669921875j),(-0.080902099609375+0.006317138671875j),(-0.0167236328125+0.05194091796875j),(-0.04278564453125-0.035797119140625j)
14,(-0.11993408203125+0j),(0.297119140625+0j),(0.07244873046875+0j),(-0.05487060546875-0.05487060546875j),(0.138275146484375+0.0833740234375j),(-0.092437744140625-0.063873291015625j),(-0.05218505859375-0.02911376953125j)
15,(0.44256591796875+0j),(0.608184814453125+0j),(0.047088623046875+0j),(0.2000732421875+0.0828857421875j),(0.04742431640625+0.0975341796875j),(-0.04559326171875+0.06414794921875j),(-0.010406494140625-0.009979248046875j)
16,(-0.832672119140625+0j),(-0.61767578125+0j),(0.200439453125+0j),(0.1002197265625-0.157318115234375j),(-0.083831787109375-0.027099609375j),(-0.0782470703125-0.029449462890625j),(-0.11102294921875-0.11376953125j)
17,(0.358917236328125+0j),(0.32135009765625+0j),(-0.160308837890625+0.031890869140625j),(-0.038116455078125+0.227294921875j),(0.0751953125+0.063690185546875j),(0.019317626953125-0.035186767578125j),(0.06134033203125+0.0277099609375j)
18,(-0.98931884765625+0j),(-0.4254150390625+0j),(0.146026611328125-0.06048583984375j),(0.017669677734375-0.16387939453125j),(-0.07269287109375-0.031829833984375j),(-0.00555419921875+0.00238037109375j),(0.046661376953125-0.026763916015625j)
19,(-0.872344970703125+0j),(-0.69891357421875+0j),(0.331695556640625-0.221649169921875j),(0.177947998046875-0.09271240234375j),(-0.036590576171875-0.134063720703125j),(0.098876953125-0.055908203125j),(0.062164306640625+0.007843017578125j)
20,(-0.7891845703125+0j),(0.0677490234375+0j),(-0.3709716796875+0.3709716796875j),(-0.26788330078125+0.10308837890625j),(0.184051513671875-0.13018798828125j),(0.0260009765625-0.11029052734375j),(0.03131103515625+0.0162353515625j)
21,(-0.9085693359375+0j),(-0.298187255859375+0j),(0.20867919921875-0.31231689453125j),(0.1884765625-0.099945068359375j),(0.03558349609375+0.19580078125j),(-0.04345703125+0.007415771484375j),(-0.048553466796875-0.030303955078125j)
22,(0.177764892578125+0j),(0.537628173828125+0j),(-0.118621826171875+0.286376953125j),(-0.1630859375+0.1002197265625j),(-0.132049560546875-0.09039306640625j),(0.158050537109375-0.0198974609375j),(0.034759521484375+0.058868408203125j)
