,0,1,2,3,4,5,6
0,(0.140655517578125+0j),(0.46697998046875+0j),(-0.053924560546875+0j),(0.10748291015625+0j),(-0.10675048828125+0j),(-0.101654052734375+0j),(-0.0860595703125+0j)
1,(0.26446533203125+0j),(0.382049560546875+0j),(-0.079864501953125+0j),(-0.03375244140625+0j),(0.140350341796875+0j),(-0.070465087890625+0j),(0.050506591796875-0.149871826171875j)
2,(0.634002685546875+0j),(-0.059814453125+0j),(-0.222015380859375+0j),(-0.15008544921875+0j),(-0.0965576171875+0j),(-0.005096435546875+0j),(0.033172607421875-0.013458251953125j)
3,(-0.445404052734375+0j),(-0.401031494140625+0j),(-0.51593017578125+0j),(-0.37005615234375+0j),(-0.28131103515625+0j),-0.2108154296875j,(0.015838623046875-0.0521240234375j)
4,(0.3037109375+0j),(-0.10546875+0j),(-0.220123291015625+0j),(-0.32098388671875+0j),(0.2142333984375+0j),(0.10711669921875+0.0267333984375j),(-0.01947021484375+0.052093505859375j)
5,(0.7816162109375+0j),(0.16351318359375+0j),(0.087371826171875+0j),(0.314453125+0j),(-0.12310791015625+0.12310791015625j),(-0.030181884765625+0.092926025390625j),(-0.04718017578125+0.044158935546875j)
6,(0.817657470703125+0j),(-0.08477783203125+0j),(-0.22784423828125+0j),(-0.043060302734375+0j),0.053497314453125j,(0.10711669921875-0.0267333984375j),(0.0113525390625-0.105438232421875j)
7,(-0.626983642578125+0j),(-0.288787841796875+0j),(-0.124664306640625+0j),(-0.192596435546875+0j),(0.062744140625+0.062744140625j),(0.030181884765625+0.092926025390625j),(-0.066802978515625-0.037078857421875j)
8,(0.303466796875+0j),(-0.043914794921875+0j),(0.268890380859375+0j),(-0.161407470703125+0j),(-0.0806884765625-0.0504150390625j),(-0.0203857421875+0.020172119140625j),(0.0384521484375+0.059814453125j)
9,(0.234222412109375+0j),(0.011322021484375+0j),(0.012359619140625+0j),(-0.0426025390625+0.01763916015625j),(0.022125244140625+0.11370849609375j),(-0.0185546875+0.08404541015625j),(-0.068817138671875-0.0189208984375j)
10,(0.00677490234375+0j),(-0.3111572265625+0j),(-0.078155517578125+0j),(-0.050872802734375+0.050872802734375j),(0.039886474609375+0.09075927734375j),(-0.060272216796875-0.070587158203125j),(0.02593994140625-0.036895751953125j)
11,(0.932403564453125+0j),(0.0762939453125+0j),(-0.22418212890625+0j),(-0.055816650390625+0.134765625j),(-0.05926513671875+0.05438232421875j),(0.0296630859375-0.040679931640625j),(0.029815673828125+0.03472900390625j)
12,(0.0565185546875+0j),(-0.438812255859375+0j),(-0.421875+0j),-0.100860595703125j,(-0.0806884765625+0.0504150390625j),(-0.060272216796875+0.070587158203125j),(-0.044952392578125+0.014923095703125j)
13,(-0.1094970703125+0j),(0.3179931640625+0j),(0.54156494140625+0j),(0.086883544921875+0.20977783203125j),(-0.11370849609375-0.02215576171875j),(-0.0296630859375-0.04071044921875j),(0.023529052734375-0.071533203125j)
14,(0.887115478515625+0j),(0.69091796875+0j),(0.141693115234375+0j),(0.130645751953125+0.130645751953125j),(-0.039886474609375+0.09075927734375j),(-0.0203857421875-0.020172119140625j),(0.038360595703125-0.104034423828125j)
15,(0.271240234375+0j),(0.19525146484375+0j),(-0.26055908203125+0j),(-0.062744140625-0.0260009765625j),(0.05438232421875-0.05926513671875j),(0.0185546875+0.08404541015625j),(-0.024932861328125-0.009857177734375j)
16,(-0.39739990234375+0j),(-0.574859619140625+0j),(0.520904541015625+0j),(0.26043701171875+0.156402587890625j),(0.153472900390625+0.0609130859375j),(0.050018310546875+0.006805419921875j),(-0.002532958984375-0.10540771484375j)
17,(-0.3814697265625+0j),(-0.541778564453125+0j),(0.453033447265625-0.090118408203125j),(0.22662353515625-0.0445556640625j),(0.17034912109375-0.007049560546875j),(0.016357421875-0.033721923828125j),(-0.02313232421875+0.002899169921875j)
18,(-0.0078125+0j),(-0.384246826171875+0j),(0.14984130859375-0.06207275390625j),(0.119476318359375+0.076568603515625j),(-0.05340576171875-0.047271728515625j),(0.103424072265625+0.0540771484375j),(0.065032958984375-0.0499267578125j)
19,(-0.894805908203125+0j),(-0.630828857421875+0j),(0.09552001953125-0.0638427734375j),(-0.03570556640625-0.156829833984375j),(-0.137603759765625-0.060394287109375j),(0.02667236328125-0.153961181640625j),(-0.051910400390625+0.009490966796875j)
20,(0.21514892578125+0j),(-0.334808349609375+0j),(0.081085205078125-0.081085205078125j),(0.0465087890625-0.0345458984375j),(0.106964111328125+0.095458984375j),(0.115386962890625-0.0386962890625j),(-0.015289306640625-0.055633544921875j)
21,(0.471710205078125+0j),(0.011260986328125+0j),(0.04229736328125-0.06329345703125j),(0.11407470703125+0.03045654296875j),(0.013275146484375-0.066314697265625j),(-0.0634765625-0.03509521484375j),(-0.052032470703125+0.11541748046875j)
22,(-0.147705078125+0j),(-0.370941162109375+0j),(0.05474853515625-0.132171630859375j),(-0.226318359375-0.171142578125j),(0.12384033203125-0.172882080078125j),(-0.0084228515625+0.1341552734375j),(0.089447021484375+0.001800537109375j)
23,(0.69317626953125+0j),(0.0394287109375+0j),(-0.032012939453125+0.16094970703125j),(-0.239532470703125+0.0360107421875j),(-0.140228271484375-0.003875732421875j),(-0.031219482421875-0.076751708984375j),(0.000885009765625-0.043731689453125j)
24,(0.85595703125+0j),(0.581695556640625+0j),0.31280517578125j,(0.26043701171875-0.156402587890625j),(0.106964111328125-0.095458984375j),(-0.008453369140625-0.1341552734375j),(0.068634033203125+0.0330810546875j)
25,(0.1112060546875+0j),(0.013397216796875+0j),(0.000213623046875+0.001007080078125j),(0.191741943359375-0.12872314453125j),(0.0662841796875-0.013275146484375j),(0.03118896484375-0.076751708984375j),(3.0517578125e-05-0.021881103515625j)
26,(0.362701416015625+0j),(0.154815673828125+0j),(0.089141845703125+0.215240478515625j),(-0.076568603515625-0.119476318359375j),(-0.123870849609375-0.172882080078125j),(0.11541748046875+0.0386962890625j),(-0.019805908203125+0.0286865234375j)
27,(-0.765472412109375+0j),(-0.524658203125+0j),(-0.16693115234375-0.24981689453125j),(0.1361083984375-0.08563232421875j),(-0.00390625-0.140228271484375j),(0.0634765625-0.03509521484375j),(-0.02679443359375+0.033599853515625j)
28,(-0.887969970703125+0j),(-0.40496826171875+0j),(0.011962890625+0.011962890625j),(-0.0465087890625-0.0345458984375j),(0.153472900390625-0.0609130859375j),(0.103424072265625-0.054107666015625j),(-0.00091552734375+0.03192138671875j)
29,(0.960052490234375+0j),(0.765167236328125+0j),(0.185882568359375+0.12420654296875j),(-0.05914306640625+0.1021728515625j),(0.007049560546875-0.170318603515625j),(-0.02667236328125-0.153961181640625j),(0.014251708984375+0.003143310546875j)
30,(-0.431121826171875+0j),(-0.40753173828125+0j),(-0.50738525390625-0.21014404296875j),(-0.171173095703125-0.226287841796875j),(0.05340576171875-0.04730224609375j),(0.050018310546875-0.006805419921875j),(0.016815185546875-0.020263671875j)
31,(-0.573272705078125+0j),(-0.716400146484375+0j),(-0.447052001953125-0.08892822265625j),(-0.1439208984375-0.19482421875j),(-0.060394287109375-0.137603759765625j),(-0.016357421875-0.033721923828125j),(0.06365966796875+0.057159423828125j)
32,(0.7933349609375+0j),(-0.326324462890625+0j),(-0.16314697265625-0.088714599609375j),(-0.068634033203125-0.15423583984375j),(0.066070556640625-0.19427490234375j),(0.114166259765625-0.207061767578125j),(-0.015594482421875+0j)
33,(0.4996337890625+0j),(-0.11700439453125+0.011505126953125j),(-0.06634521484375-0.074005126953125j),(-0.0167236328125-0.0955810546875j),(-0.00616455078125-0.09088134765625j),(-0.01312255859375-0.09271240234375j),(0.063629150390625-0.057159423828125j)
34,(-0.753631591796875+0j),(0.68048095703125-0.135345458984375j),(0.30352783203125-0.25225830078125j),(0.1527099609375-0.2210693359375j),(0.16229248046875-0.2198486328125j),(-0.048095703125+0.012786865234375j),(0.016815185546875+0.020263671875j)
35,(-0.356658935546875+0j),(-0.042449951171875+0.01287841796875j),(0.01708984375+0.132720947265625j),(0.162506103515625-0.093994140625j),(-0.020111083984375-0.09454345703125j),(0.0018310546875-0.0069580078125j),(0.014251708984375-0.003143310546875j)
36,(-0.5146484375+0j),(0.378021240234375-0.15655517578125j),(0.08380126953125-0.332305908203125j),(0.2008056640625-0.234344482421875j),(-0.13470458984375+0.0400390625j),(-0.06793212890625+0.024810791015625j),(-0.00091552734375-0.03192138671875j)
37,(-0.45458984375+0j),(0.54510498046875-0.291351318359375j),(0.164031982421875-0.34869384765625j),(0.004364013671875-0.086212158203125j),(-0.0107421875+0.004150390625j),(-0.069732666015625-0.06268310546875j),(-0.02679443359375-0.033599853515625j)
38,(-0.98724365234375+0j),(0.75030517578125-0.5013427734375j),(0.313140869140625-0.343475341796875j),(0.171905517578125-0.218658447265625j),(-0.001190185546875+0.00958251953125j),(-0.066741943359375+0.015228271484375j),(-0.019805908203125-0.0286865234375j)
39,(0.04937744140625+0j),(-0.26141357421875+0.214508056640625j),(-0.338043212890625-0.145416259765625j),(-0.2027587890625-0.0950927734375j),(-0.12872314453125-0.1295166015625j),(0.06683349609375-0.058990478515625j),(6.103515625e-05+0.0218505859375j)
40,(-0.391326904296875+0j),(0.245635986328125-0.245635986328125j),(0.025848388671875-0.219757080078125j),(-0.094482421875+0.065521240234375j),(-0.096221923828125+0.09124755859375j),(-0.073974609375+0.01055908203125j),(0.068634033203125-0.0330810546875j)
41,(-0.211578369140625+0j),(0.141387939453125-0.17230224609375j),(0.03289794921875-0.117156982421875j),(-0.037567138671875+0.038909912109375j),(-0.170562744140625-0.004058837890625j),(-0.0203857421875+0.077789306640625j),(0.000885009765625+0.043731689453125j)
42,(-0.629119873046875+0j),(0.1766357421875-0.26434326171875j),(0.00189208984375-0.189910888671875j),(0.0845947265625-0.128662109375j),(-0.051727294921875-0.07012939453125j),(-0.022247314453125+0.0806884765625j),(0.08941650390625-0.001800537109375j)
43,(-0.779815673828125+0j),(0.403533935546875-0.7550048828125j),(0.30792236328125-0.32073974609375j),(0.15380859375+0.221099853515625j),(0.1297607421875+0.159637451171875j),(-0.08184814453125+0.150146484375j),(-0.052032470703125-0.11541748046875j)
44,(-0.934173583984375+0j),(0.18951416015625-0.457611083984375j),(0.317840576171875-0.136383056640625j),(-0.09796142578125+0.11700439453125j),(0.001739501953125-0.025726318359375j),(-0.02838134765625-0.081024169921875j),(-0.015289306640625+0.055633544921875j)
45,(0.745513916015625+0j),(-0.12408447265625+0.4090576171875j),(-0.1552734375+0.176239013671875j),(-0.303558349609375-0.04705810546875j),(0.12445068359375-0.06365966796875j),(0.075439453125-0.062042236328125j),(-0.051910400390625-0.009490966796875j)
46,(0.4947509765625+0j),(0.03826904296875-0.1923828125j),(0.030670166015625-0.0938720703125j),(-0.188079833984375-0.011627197265625j),(-0.058502197265625-0.136322021484375j),(0.030120849609375+0.0552978515625j),(0.065032958984375+0.0499267578125j)
47,(0.119293212890625+0j),(0.0074462890625-0.075592041015625j),(-0.067474365234375-0.0447998046875j),(0.105712890625+0.09820556640625j),(0.02642822265625-0.0604248046875j),(-0.001617431640625-0.04901123046875j),(-0.02313232421875-0.00286865234375j)
48,(-0.7523193359375+0j),-0.177459716796875j,(-0.16314697265625+0.088714599609375j),(-0.094482421875-0.065521240234375j),(0.001739501953125+0.0257568359375j),(0.030120849609375-0.055267333984375j),(-0.002532958984375+0.10540771484375j)
49,(-0.70208740234375+0j),(-0.015716552734375-0.1595458984375j),(-0.032958984375+0.09375j),(-0.0540771484375-0.000946044921875j),(0.063629150390625-0.124420166015625j),(0.0015869140625-0.048980712890625j),(-0.02496337890625+0.009857177734375j)
50,(-0.76068115234375+0j),(-0.07342529296875-0.36920166015625j),(0.392974853515625-0.036224365234375j),(0.128662109375-0.084564208984375j),(0.058502197265625-0.136322021484375j),(-0.02838134765625+0.081024169921875j),(0.038360595703125+0.10400390625j)
51,(-0.36688232421875+0j),(0.076629638671875+0.2525634765625j),(-0.1160888671875-0.066558837890625j),(-0.265106201171875+0.047607421875j),(-0.0604248046875+0.026458740234375j),(-0.075439453125-0.06201171875j),(0.023529052734375+0.071502685546875j)
52,(-0.884796142578125+0j),(-0.210418701171875-0.508056640625j),(0.332305908203125-0.083770751953125j),(0.09796142578125+0.117034912109375j),(-0.096221923828125-0.091278076171875j),(-0.022216796875-0.0806884765625j),(-0.044952392578125-0.01495361328125j)
53,(-0.449188232421875+0j),(-0.217041015625-0.40606689453125j),(0.259368896484375-0.28497314453125j),(0.181365966796875-0.2479248046875j),(0.00408935546875+0.1705322265625j),(0.081878662109375+0.150146484375j),(0.02978515625-0.03472900390625j)
54,(-0.594207763671875+0j),(-0.1240234375-0.18560791015625j),(0.02142333984375-0.464263916015625j),(-0.011627197265625-0.188079833984375j),(0.0517578125-0.07012939453125j),(-0.073974609375-0.01055908203125j),(0.025970458984375+0.036895751953125j)
55,(-0.61431884765625+0j),(-0.414703369140625-0.505340576171875j),(0.367950439453125-0.00494384765625j),(0.14422607421875+0.00531005859375j),(0.15966796875+0.1297607421875j),(0.0203857421875+0.077789306640625j),(-0.068817138671875+0.0189208984375j)
56,(0.307464599609375+0j),(-0.19390869140625-0.19390869140625j),(-0.025848388671875-0.219757080078125j),(-0.068634033203125+0.15423583984375j),(-0.13470458984375-0.0400390625j),(-0.066741943359375-0.015228271484375j),(0.0384521484375-0.059814453125j)
57,(-0.08441162109375+0j),(-0.075592041015625-0.062042236328125j),(-0.0751953125-0.095672607421875j),(0.05572509765625+0.07940673828125j),(-0.004180908203125+0.010772705078125j),(-0.066864013671875-0.0589599609375j),(-0.0667724609375+0.037109375j)
58,(-0.05303955078125+0j),(-0.172821044921875-0.115478515625j),(-0.1356201171875-0.1329345703125j),(0.221038818359375-0.152679443359375j),(0.001190185546875+0.00958251953125j),(-0.06793212890625-0.024810791015625j),(0.011383056640625+0.105438232421875j)
59,(-0.28387451171875+0j),(0.21234130859375+0.113494873046875j),(-0.41412353515625+0.161773681640625j),(-0.0484619140625-0.18133544921875j),(-0.129547119140625-0.12872314453125j),(0.069732666015625-0.06268310546875j),(-0.04718017578125-0.044158935546875j)
60,(0.078033447265625+0j),(0.446197509765625+0.184814453125j),(-0.136383056640625+0.317840576171875j),(-0.2008056640625-0.234344482421875j),(0.066070556640625+0.19427490234375j),(-0.048095703125-0.01275634765625j),(-0.01947021484375-0.052093505859375j)
61,(0.5703125+0j),(-0.18646240234375-0.056549072265625j),(0.1033935546875-0.21087646484375j),(-0.0640869140625-0.057830810546875j),(0.09088134765625+0.00616455078125j),(-0.001800537109375-0.006988525390625j),(0.015869140625+0.052154541015625j)
62,(-0.38397216796875+0j),(0.023101806640625+0.004608154296875j),(-0.044677734375+0.08807373046875j),(-0.2186279296875+0.171875j),(-0.162261962890625-0.219818115234375j),(0.114166259765625+0.20703125j),(0.033172607421875+0.013458251953125j)
63,(-0.85955810546875+0j),(-0.142425537109375-0.014007568359375j),(-0.079498291015625+0.015594482421875j),(-0.21063232421875-0.076141357421875j),(-0.094512939453125-0.020172119140625j),(0.013153076171875-0.092681884765625j),(0.050506591796875+0.14984130859375j)
