,0,1,2,3,4,5
0,(0.0264892578125+0j),(0.02685546875+0j),(0.0263671875+0j),(0.025390625+0j),(0.025390625+0j),(0.02734375+0j)
1,(0.0623779296875+0.052001953125j),(0.062255859375+0.051513671875j),(0.0615234375+0.05224609375j),(0.0625+0.0517578125j),(0.0625+0.052734375j),(0.0625+0.05078125j)
2,(-0.013946533203125-0.164093017578125j),(-0.013671875-0.1640625j),(-0.013671875-0.1640625j),(-0.013671875-0.1630859375j),(-0.013671875-0.1640625j),(-0.015625-0.1640625j)
3,(-0.026214599609375+0.00811767578125j),(-0.0263671875+0.00830078125j),(-0.0263671875+0.0078125j),(-0.0263671875+0.0087890625j),(-0.025390625+0.0078125j),(-0.02734375+0.0078125j)
4,(0.02081298828125-0.019805908203125j),(0.0205078125-0.02032470703125j),(0.0205078125-0.02001953125j),(0.0205078125-0.0205078125j),(0.01953125-0.01953125j),(0.01953125-0.01953125j)
5,(-0.065216064453125-0.0380859375j),(-0.065093994140625-0.038238525390625j),(-0.06494140625-0.0380859375j),(-0.06640625-0.0380859375j),(-0.064453125-0.037109375j),(-0.06640625-0.0390625j)
6,(0.026885986328125-0.066436767578125j),(0.02655029296875-0.066680908203125j),(0.02685546875-0.06640625j),(0.02734375-0.06640625j),(0.02734375-0.06640625j),(0.02734375-0.06640625j)
7,(-0.018890380859375+0.070281982421875j),(-0.018890380859375+0.070281982421875j),(-0.01904296875+0.0703125j),(-0.01953125+0.0693359375j),(-0.017578125+0.0703125j),(-0.01953125+0.0703125j)
8,(-0.017547607421875-0.06207275390625j),(-0.017486572265625-0.062164306640625j),(-0.017974853515625-0.062225341796875j),(-0.017578125-0.0625j),(-0.017578125-0.0625j),(-0.01953125-0.0625j)
9,(0.05908203125-0.000640869140625j),(0.059295654296875-0.000823974609375j),(0.059112548828125-0.00054931640625j),(0.0595703125+0j),(0.05859375-0.001953125j),(0.05859375+0j)
10,(0.00555419921875-0.062957763671875j),(0.005218505859375-0.063018798828125j),(0.005706787109375-0.06182861328125j),(0.0048828125-0.0634765625j),(0.005859375-0.0625j),(0.00390625-0.0625j)
11,(-0.014678955078125+0.036407470703125j),(-0.015045166015625+0.036346435546875j),(-0.014556884765625+0.035430908203125j),(-0.0146484375+0.03515625j),(-0.013671875+0.037109375j),(-0.015625+0.03515625j)
12,(-0.09576416015625-0.045867919921875j),(-0.0960693359375-0.0462646484375j),(-0.096343994140625-0.045867919921875j),(-0.095703125-0.046875j),(-0.095703125-0.046875j),(-0.09765625-0.046875j)
13,(-0.041290283203125-0.038421630859375j),(-0.041534423828125-0.038299560546875j),(-0.04150390625-0.03839111328125j),(-0.0419921875-0.0380859375j),(-0.041015625-0.0390625j),(-0.04296875-0.0390625j)
14,(0.036651611328125-0.033721923828125j),(0.036895751953125-0.0333251953125j),(0.036590576171875-0.033203125j),(0.0380859375-0.033203125j),(0.037109375-0.033203125j),(0.03515625-0.03515625j)
15,(-0.02642822265625-0.016448974609375j),(-0.02685546875-0.0164794921875j),(-0.026275634765625-0.01666259765625j),(-0.0263671875-0.015625j),(-0.02734375-0.015625j),(-0.02734375-0.015625j)
16,(0.048583984375-0.0682373046875j),(0.048095703125-0.068603515625j),(0.04833984375-0.06884765625j),(0.048828125-0.068359375j),(0.048828125-0.068359375j),(0.046875-0.0703125j)
17,(-0.0238037109375-0.054443359375j),(-0.0234375-0.0546875j),(-0.0234375-0.05419921875j),(-0.0244140625-0.0546875j),(-0.0234375-0.0546875j),(-0.0234375-0.0546875j)
18,(0.031768798828125-0.00262451171875j),(0.0322265625-0.00244140625j),(0.0322265625-0.001953125j),(0.0322265625-0.001953125j),(0.033203125-0.001953125j),(0.03125-0.00390625j)
