,0,1,2,3,4,5
0,(0.04400634765625+0j),(0.0443115234375+0j),(0.0439453125+0j),(0.044921875+0j),(0.0439453125+0j),(0.044921875+0j)
1,(-0.0146484375-0.0137939453125j),(-0.0147705078125-0.013671875j),(-0.0146484375-0.013916015625j),(-0.0146484375-0.013671875j),(-0.0146484375-0.013671875j),(-0.015625-0.013671875j)
2,(-0.016082763671875+0.090606689453125j),(-0.0159912109375+0.0904541015625j),(-0.01611328125+0.090576171875j),(-0.01611328125+0.0908203125j),(-0.015625+0.0908203125j),(-0.015625+0.08984375j)
3,(-0.055633544921875-0.012237548828125j),(-0.0557861328125-0.01220703125j),(-0.055908203125-0.01220703125j),(-0.0556640625-0.01220703125j),(-0.0556640625-0.01171875j),(-0.0546875-0.01171875j)
4,(-0.089324951171875-0.105224609375j),(-0.08917236328125-0.105316162109375j),(-0.089111328125-0.10546875j),(-0.08935546875-0.10498046875j),(-0.08984375-0.10546875j),(-0.08984375-0.10546875j)
5,(-0.1085205078125+0.090545654296875j),(-0.108551025390625+0.09039306640625j),(-0.108642578125+0.090576171875j),(-0.1083984375+0.0908203125j),(-0.1083984375+0.0908203125j),(-0.109375+0.08984375j)
6,(-0.01556396484375-0.074920654296875j),(-0.015594482421875-0.07489013671875j),(-0.015625-0.074951171875j),(-0.01513671875-0.07470703125j),(-0.015625-0.07421875j),(-0.015625-0.07421875j)
7,(0.025177001953125+0.100128173828125j),(0.025238037109375+0.099853515625j),(0.025390625+0.099853515625j),(0.025390625+0.099609375j),(0.025390625+0.1005859375j),(0.025390625+0.099609375j)
8,(-0.0272216796875-0.0364990234375j),(-0.027435302734375-0.03668212890625j),(-0.027557373046875-0.036712646484375j),(-0.02734375-0.03662109375j),(-0.02734375-0.0361328125j),(-0.02734375-0.037109375j)
9,(0.0244140625+0.010833740234375j),(0.024749755859375+0.010894775390625j),(0.024627685546875+0.011016845703125j),(0.02490234375+0.01123046875j),(0.0244140625+0.0107421875j),(0.025390625+0.01171875j)
10,(0.00274658203125-0.02703857421875j),(0.002716064453125-0.026947021484375j),(0.00286865234375-0.026885986328125j),(0.00244140625-0.02685546875j),(0.0029296875-0.02734375j),(0.001953125-0.02734375j)
